#Radii:    1.000000000E+04   9.900000000E+05   1.490000000E+06   1.990088680E+06   2.504648417E+06   4.991863741E+06   9.956457800E+06   1.495729129E+07   1.993687138E+07   2.493375451E+07   3.007311286E+07
   1.198412242E-01  -0.000000000E+00   1.723624456E+02   3.847327910E+02   5.366050118E+02   5.854939923E+02   2.622729377E+02   5.377679713E+01   2.444877530E+01   1.637794095E+01   1.137072685E+01   8.579528561E+00
   1.198510672E-01  -0.000000000E+00   1.795006900E+02   3.928212605E+02   5.460247256E+02   5.922605767E+02   2.609068067E+02   5.352619600E+01   2.437582661E+01   1.633772475E+01   1.135620830E+01   8.574810675E+00
   1.198608786E-01   0.000000000E+00   1.821848805E+02   4.024266638E+02   5.615396886E+02   6.020495390E+02   2.595418388E+02   5.327765502E+01   2.431204985E+01   1.629762355E+01   1.134063449E+01   8.570204616E+00
   1.198706256E-01   0.000000000E+00   1.886863183E+02   4.110758866E+02   5.670570064E+02   6.087059326E+02   2.578715537E+02   5.303075182E+01   2.425464713E+01   1.625870904E+01   1.132412260E+01   8.565703018E+00
   1.198803187E-01   0.000000000E+00   1.976997000E+02   4.279361066E+02   5.776348726E+02   6.139180287E+02   2.559244061E+02   5.279268135E+01   2.420031889E+01   1.622183129E+01   1.130675817E+01   8.561278357E+00
   1.198899733E-01  -0.000000000E+00   1.997273954E+02   4.285325969E+02   5.929334062E+02   6.229601431E+02   2.540100090E+02   5.256495978E+01   2.414626706E+01   1.618775533E+01   1.128865110E+01   8.556902468E+00
   1.198995689E-01   0.000000000E+00   2.120366273E+02   4.493218025E+02   5.985419394E+02   6.287639849E+02   2.520895318E+02   5.234711718E+01   2.409083872E+01   1.615724775E+01   1.127000469E+01   8.552565294E+00
   1.199110143E-01   0.000000000E+00   2.174988425E+02   4.619748272E+02   6.130406066E+02   6.374170269E+02   2.498900525E+02   5.209073441E+01   2.402025148E+01   1.612602850E+01   1.124716362E+01   8.547382496E+00
   1.199205112E-01  -0.000000000E+00   2.229114957E+02   4.671526792E+02   6.236930138E+02   6.447712990E+02   2.482064686E+02   5.187981818E+01   2.395764855E+01   1.610479330E+01   1.122795009E+01   8.543054629E+00
   1.199299440E-01  -0.000000000E+00   2.333102122E+02   4.866133441E+02   6.350194370E+02   6.447260491E+02   2.465765996E+02   5.168048324E+01   2.389241710E+01   1.608800091E+01   1.120886301E+01   8.538713378E+00
   1.199412061E-01   0.000000000E+00   2.408662596E+02   4.987615638E+02   6.470244690E+02   6.596157639E+02   2.448501206E+02   5.145448788E+01   2.381348627E+01   1.607335986E+01   1.118639254E+01   8.533454396E+00
   1.199505389E-01   0.000000000E+00   2.471496726E+02   5.093961171E+02   6.603478221E+02   6.634327914E+02   2.435627234E+02   5.127087796E+01   2.375030942E+01   1.606525424E+01   1.116830781E+01   8.529020970E+00
   1.199598243E-01  -0.000000000E+00   2.603578455E+02   5.236073849E+02   6.662284112E+02   6.660398212E+02   2.423012003E+02   5.108529682E+01   2.369143058E+01   1.606020335E+01   1.115103982E+01   8.524534398E+00
   1.199709030E-01   0.000000000E+00   2.628661113E+02   5.443108152E+02   6.882646591E+02   6.756702184E+02   2.406373328E+02   5.085034726E+01   2.362735125E+01   1.605705845E+01   1.113168156E+01   8.519076357E+00
   1.199800740E-01   0.000000000E+00   2.832133781E+02   5.519886598E+02   6.924829800E+02   6.817240069E+02   2.391681137E+02   5.064017202E+01   2.357945012E+01   1.605580794E+01   1.111689169E+01   8.514467616E+00
   1.199910012E-01   0.000000000E+00   2.879667077E+02   5.747320400E+02   7.102204557E+02   6.914026581E+02   2.372890047E+02   5.037363398E+01   2.352782524E+01   1.605452029E+01   1.110092732E+01   8.508866456E+00
   1.200000577E-01   0.000000000E+00   2.944089373E+02   5.893701167E+02   7.226521187E+02   6.919926409E+02   2.355270115E+02   5.014447858E+01   2.348860858E+01   1.605251504E+01   1.108920731E+01   8.504133794E+00
   1.200108563E-01   0.000000000E+00   3.171210320E+02   6.013172451E+02   7.330355260E+02   7.026927440E+02   2.331935420E+02   4.986751585E+01   2.344558805E+01   1.604768555E+01   1.107715393E+01   8.498386436E+00
   1.200197915E-01   0.000000000E+00   3.202576544E+02   6.213532402E+02   7.489721415E+02   7.037894528E+02   2.311261993E+02   4.963740638E+01   2.341161563E+01   1.604076885E+01   1.106881774E+01   8.493547157E+00
   1.200304644E-01   0.000000000E+00   3.373107934E+02   6.366965155E+02   7.573772753E+02   7.166846352E+02   2.288699676E+02   4.934997171E+01   2.337086094E+01   1.602809957E+01   1.106081915E+01   8.487605661E+00
   1.200410509E-01  -0.000000000E+00   3.531610434E+02   6.555363683E+02   7.758626407E+02   7.167906343E+02   2.267089392E+02   4.902536454E+01   2.332861235E+01   1.601008829E+01   1.105494648E+01   8.481547846E+00
   1.200498327E-01   0.000000000E+00   3.633454827E+02   6.736647830E+02   7.872615336E+02   7.206281110E+02   2.247883020E+02   4.875077181E+01   2.329226736E+01   1.599075533E+01   1.105155494E+01   8.476432467E+00
   1.200602909E-01   0.000000000E+00   3.739019567E+02   6.906568539E+02   7.971582534E+02   7.315742290E+02   2.222550763E+02   4.844695316E+01   2.324747260E+01   1.596254811E+01   1.104912622E+01   8.470274286E+00
   1.200706811E-01  -0.000000000E+00   4.004411630E+02   7.192970687E+02   8.134024270E+02   7.325344552E+02   2.196167640E+02   4.818052279E+01   2.320089590E+01   1.592932063E+01   1.104826694E+01   8.464135351E+00
   1.200810081E-01   0.000000000E+00   4.082773950E+02   7.337638901E+02   8.271204941E+02   7.395649844E+02   2.172748881E+02   4.792790125E+01   2.315224946E+01   1.589190454E+01   1.104872805E+01   8.458050709E+00
   1.200895319E-01   0.000000000E+00   4.300876916E+02   7.536705833E+02   8.411432585E+02   7.413597817E+02   2.157260804E+02   4.772043142E+01   2.311021762E+01   1.585805336E+01   1.104988771E+01   8.453062834E+00
   1.200996984E-01  -0.000000000E+00   4.499976770E+02   7.810210915E+02   8.497128073E+02   7.481637881E+02   2.143854496E+02   4.745790692E+01   2.305793565E+01   1.581447452E+01   1.105191329E+01   8.447176793E+00
   1.201097841E-01   0.000000000E+00   4.603757651E+02   7.962058028E+02   8.680501255E+02   7.486814198E+02   2.129390868E+02   4.717742798E+01   2.300349396E+01   1.577056242E+01   1.105425960E+01   8.441425089E+00
   1.201198004E-01  -0.000000000E+00   4.951736091E+02   8.301729751E+02   8.769808494E+02   7.531014206E+02   2.111142821E+02   4.689462028E+01   2.294648232E+01   1.572894900E+01   1.105654547E+01   8.435818696E+00
   1.201297395E-01  -0.000000000E+00   5.022426490E+02   8.427221323E+02   8.949850702E+02   7.583944881E+02   2.087435485E+02   4.662073376E+01   2.288678479E+01   1.569096802E+01   1.105841896E+01   8.430374853E+00
   1.201396015E-01   0.000000000E+00   5.363086305E+02   8.751220154E+02   9.054404442E+02   7.577748269E+02   2.062182264E+02   4.635656930E+01   2.282458720E+01   1.565668224E+01   1.105951776E+01   8.425101693E+00
   1.201510093E-01  -0.000000000E+00   5.540938766E+02   9.025371028E+02   9.173132141E+02   7.620812974E+02   2.032587778E+02   4.604979045E+01   2.274944665E+01   1.562255445E+01   1.105940134E+01   8.419167857E+00
   1.201607157E-01   0.000000000E+00   5.877263437E+02   9.172036654E+02   9.374010184E+02   7.656381943E+02   2.010685494E+02   4.577940682E+01   2.268331653E+01   1.559902773E+01   1.105784091E+01   8.414251388E+00
   1.201703174E-01   0.000000000E+00   6.073746865E+02   9.577882649E+02   9.399575791E+02   7.649727068E+02   1.991600381E+02   4.550295422E+01   2.261636745E+01   1.558118967E+01   1.105478201E+01   8.409495954E+00
   1.201798462E-01   0.000000000E+00   6.417145907E+02   9.716427393E+02   9.576329717E+02   7.675059660E+02   1.973092399E+02   4.522750980E+01   2.254869801E+01   1.556891965E+01   1.105012392E+01   8.404868881E+00
   1.201908672E-01  -0.000000000E+00   6.727762937E+02   1.008329758E+03   9.676757547E+02   7.655068011E+02   1.950962046E+02   4.492348559E+01   2.246900457E+01   1.556115847E+01   1.104263295E+01   8.399584668E+00
   1.202002335E-01   0.000000000E+00   7.101791839E+02   1.032910304E+03   9.804932259E+02   7.682391296E+02   1.932254219E+02   4.468669608E+01   2.239994581E+01   1.555935112E+01   1.103448697E+01   8.395132677E+00
   1.202095218E-01   0.000000000E+00   7.315113907E+02   1.060906661E+03   9.822431548E+02   7.666771854E+02   1.912997893E+02   4.447133849E+01   2.233008529E+01   1.556103870E+01   1.102477172E+01   8.390742874E+00
   1.202202583E-01  -0.000000000E+00   7.788383585E+02   1.093370898E+03   1.007340860E+03   7.637598846E+02   1.890096746E+02   4.423653849E+01   2.224751586E+01   1.556594929E+01   1.101129890E+01   8.385686782E+00
   1.202308816E-01   0.000000000E+00   8.163787760E+02   1.123391949E+03   1.002870230E+03   7.667884023E+02   1.868839889E+02   4.400313222E+01   2.216389838E+01   1.557222153E+01   1.099583890E+01   8.380687722E+00
   1.202398951E-01   0.000000000E+00   8.601752740E+02   1.148135544E+03   1.018393034E+03   7.600074144E+02   1.852487603E+02   4.379141286E+01   2.209139651E+01   1.557724083E+01   1.098133129E+01   8.376436463E+00
   1.202503164E-01  -0.000000000E+00   8.925465602E+02   1.185391228E+03   1.028209643E+03   7.583897346E+02   1.832358940E+02   4.352308266E+01   2.200586974E+01   1.558117063E+01   1.096329305E+01   8.371497261E+00
   1.202606306E-01   0.000000000E+00   9.552602037E+02   1.217227283E+03   1.028234881E+03   7.538431688E+02   1.809331553E+02   4.323172243E+01   2.191966953E+01   1.558146282E+01   1.094444795E+01   8.366572393E+00
   1.202699814E-01   2.591579978E+02   9.972088552E+02   1.247013097E+03   1.043192133E+03   7.521198981E+02   1.785224720E+02   4.295090223E+01   2.184070273E+01   1.557734736E+01   1.092681890E+01   8.362043087E+00
   1.202803576E-01   2.558453445E+02   1.058234563E+03   1.268385081E+03   1.038114144E+03   7.453560720E+02   1.759604952E+02   4.263489088E+01   2.175281056E+01   1.556674094E+01   1.090700505E+01   8.356929498E+00
   1.202904660E-01   2.814023665E+02   1.101046263E+03   1.311009867E+03   1.052731767E+03   7.426451450E+02   1.737903391E+02   4.234340171E+01   2.166736564E+01   1.554962260E+01   1.088771579E+01   8.351845046E+00
   1.203003054E-01   3.207097486E+02   1.172585432E+03   1.332668777E+03   1.047503752E+03   7.330371670E+02   1.719040012E+02   4.209429766E+01   2.158621413E+01   1.552628603E+01   1.086901816E+01   8.346786003E+00
   1.203098976E-01   3.229744586E+02   1.221333908E+03   1.360443053E+03   1.054199025E+03   7.287600747E+02   1.700553912E+02   4.188789065E+01   2.150922753E+01   1.549731247E+01   1.085101181E+01   8.341739872E+00
   1.203204516E-01   3.185279342E+02   1.294975081E+03   1.394103449E+03   1.054723426E+03   7.207830693E+02   1.677238597E+02   4.173139596E+01   2.142728014E+01   1.545889917E+01   1.083170117E+01   8.336048362E+00
   1.203296214E-01   3.196325474E+02   1.359566429E+03   1.418110687E+03   1.047947387E+03   7.147645438E+02   1.656728432E+02   4.162228266E+01   2.135783393E+01   1.542069237E+01   1.081553625E+01   8.330979038E+00
   1.203396555E-01   3.715387915E+02   1.434363085E+03   1.439445454E+03   1.051073505E+03   7.031155982E+02   1.639223443E+02   4.149502722E+01   2.128338695E+01   1.537486682E+01   1.079868086E+01   8.325295757E+00
   1.203495235E-01   3.733367795E+02   1.517454745E+03   1.468103770E+03   1.043145760E+03   6.948551049E+02   1.620072978E+02   4.134620876E+01   2.121216677E+01   1.532711573E+01   1.078310358E+01   8.319566035E+00
   1.203602412E-01   3.745398618E+02   1.590257331E+03   1.490998668E+03   1.040814699E+03   6.844304486E+02   1.597359856E+02   4.115320373E+01   2.113634798E+01   1.527419135E+01   1.076743448E+01   8.313187197E+00
   1.203696755E-01   3.687928830E+02   1.690126487E+03   1.513144634E+03   1.029118466E+03   6.756281735E+02   1.578726517E+02   4.095947849E+01   2.107069816E+01   1.522831837E+01   1.075479789E+01   8.307363691E+00
   1.203799179E-01   4.350925791E+02   1.767637100E+03   1.511288800E+03   1.019428845E+03   6.657903317E+02   1.558756404E+02   4.073321205E+01   2.100077666E+01   1.518091074E+01   1.074232957E+01   8.300734422E+00
   1.203898909E-01   4.359130686E+02   1.874668997E+03   1.546920709E+03   1.011560239E+03   6.544568722E+02   1.540458485E+02   4.051918826E+01   2.093393742E+01   1.513856749E+01   1.073138385E+01   8.294009721E+00
   1.203997356E-01   5.163892474E+02   1.947280882E+03   1.555056719E+03   9.978251540E+02   6.431925165E+02   1.520468754E+02   4.033543244E+01   2.086911772E+01   1.510158197E+01   1.072168287E+01   8.287148764E+00
   1.204102614E-01   5.144713910E+02   2.064086354E+03   1.547620570E+03   9.858401783E+02   6.311357512E+02   1.499821891E+02   4.016622546E+01   2.080240172E+01   1.506873028E+01   1.071243222E+01   8.279611355E+00
   1.204196969E-01   5.821835229E+02   2.143617363E+03   1.557581052E+03   9.689565090E+02   6.183836903E+02   1.483939979E+02   4.002827697E+01   2.074492934E+01   1.504562587E+01   1.070501712E+01   8.272714298E+00
   1.204298120E-01   5.823696311E+02   2.226586482E+03   1.552302044E+03   9.545583061E+02   6.060528684E+02   1.466896891E+02   3.988353359E+01   2.068416599E+01   1.502666879E+01   1.069784931E+01   8.265211877E+00
   1.204396885E-01   6.566219597E+02   2.319334660E+03   1.543997581E+03   9.376058216E+02   5.933861907E+02   1.449662774E+02   3.973321210E+01   2.062516753E+01   1.501316179E+01   1.069147412E+01   8.257814715E+00
   1.204495382E-01   6.558153617E+02   2.444348550E+03   1.533540395E+03   9.170613028E+02   5.810360495E+02   1.434097758E+02   3.957129061E+01   2.056666295E+01   1.500432306E+01   1.068555982E+01   8.250401584E+00
   1.204600590E-01   7.970548838E+02   2.497696485E+03   1.514682328E+03   8.952795899E+02   5.677021022E+02   1.417410740E+02   3.938086281E+01   2.050421219E+01   1.499881459E+01   1.067953057E+01   8.242478598E+00
   1.204696590E-01   8.093247786E+02   2.575871727E+03   1.492175871E+03   8.743671923E+02   5.536617107E+02   1.400787913E+02   3.919299841E+01   2.044590525E+01   1.499604001E+01   1.067410483E+01   8.235274571E+00
   1.204799730E-01   9.433657505E+02   2.596746998E+03   1.463855115E+03   8.510040492E+02   5.390244916E+02   1.384171587E+02   3.898370094E+01   2.038262042E+01   1.499378230E+01   1.066816104E+01   8.227586673E+00
   1.204900725E-01   1.084950713E+03   2.683602942E+03   1.425642302E+03   8.319303328E+02   5.254047274E+02   1.367136130E+02   3.878800378E+01   2.031932872E+01   1.499051510E+01   1.066204173E+01   8.220132686E+00
   1.205000444E-01   1.080106524E+03   2.400054222E+03   1.392485142E+03   8.089810131E+02   5.132839618E+02   1.346418273E+02   3.861119073E+01   2.024362397E+01   1.498498504E+01   1.065554741E+01   8.212870297E+00
   1.205098601E-01   1.355816750E+03   1.603315832E+03   1.355816750E+03   7.845118049E+02   4.997784309E+02   1.331981736E+02   3.844762397E+01   2.016225483E+01   1.497623050E+01   1.064859589E+01   8.205837735E+00
   1.205195746E-01   1.794038285E+03   1.727603431E+03   1.313385971E+03   7.599637435E+02   4.890193910E+02   1.319899894E+02   3.828711185E+01   2.008257889E+01   1.496360273E+01   1.064108532E+01   8.199008567E+00
   1.205299270E-01   2.060080600E+03   1.532593853E+03   1.261324678E+03   7.345614512E+02   4.745739228E+02   1.301046241E+02   3.810425698E+01   2.000659193E+01   1.494525004E+01   1.063228214E+01   8.191890467E+00
   1.205401529E-01   1.511103654E+03   1.434923243E+03   1.211771952E+03   7.090959837E+02   4.618458478E+02   1.280469103E+02   3.791083077E+01   1.994284647E+01   1.492198810E+01   1.062269773E+01   8.185033631E+00
   1.205494765E-01   1.497054915E+03   1.269108059E+03   1.167466218E+03   6.880809041E+02   4.493707964E+02   1.267743128E+02   3.772665674E+01   1.989449741E+01   1.489652888E+01   1.061315503E+01   8.178940183E+00
   1.205594230E-01   1.101321780E+03   1.087210699E+03   1.125075984E+03   6.629100683E+02   4.352341216E+02   1.255741092E+02   3.753608923E+01   1.985202798E+01   1.486544662E+01   1.060212281E+01   8.172610657E+00
   1.205700470E-01   9.216822549E+02   9.420586063E+02   1.061062439E+03   6.379323239E+02   4.215122284E+02   1.240301893E+02   3.734984223E+01   1.981509639E+01   1.482880883E+01   1.058939612E+01   8.166009047E+00
   1.205797883E-01   7.839827806E+02   7.721513078E+02   1.013125497E+03   6.178952337E+02   4.104244003E+02   1.229866297E+02   3.719166495E+01   1.978939694E+01   1.479332901E+01   1.057693090E+01   8.160051400E+00
   1.205900638E-01   6.450262336E+02   6.148448584E+02   9.630868436E+02   5.932160077E+02   4.004314694E+02   1.220878502E+02   3.702932283E+01   1.976330166E+01   1.475525320E+01   1.056304509E+01   8.153870131E+00
   1.205995530E-01   4.601473885E+02   4.614779313E+02   9.209605208E+02   5.704246618E+02   3.899969438E+02   1.206017355E+02   3.687815261E+01   1.973801973E+01   1.472065772E+01   1.054964356E+01   8.148257971E+00
   1.206098377E-01   3.058834026E+02   2.896179008E+02   8.823996543E+02   5.513462488E+02   3.802904125E+02   1.187277061E+02   3.671248673E+01   1.971372897E+01   1.468500724E+01   1.053461648E+01   8.142279837E+00
   1.206201356E-01   1.806537737E+02   1.334082110E+02   8.291837959E+02   5.369449226E+02   3.697439612E+02   1.169244487E+02   3.655022308E+01   1.969432434E+01   1.465239440E+01   1.051920186E+01   8.136401904E+00
   1.206296959E-01   5.780777542E+01  -2.698015915E+01   8.003240421E+02   5.127461488E+02   3.626758203E+02   1.150098117E+02   3.640463993E+01   1.968297048E+01   1.462569124E+01   1.050466555E+01   8.131038962E+00
   1.206398962E-01  -3.843097158E+01  -1.804244703E+02   7.539450229E+02   4.975139689E+02   3.505135622E+02   1.129590615E+02   3.625115221E+01   1.968239908E+01   1.460153816E+01   1.048903470E+01   8.125412109E+00
   1.206495315E-01  -1.004315737E+02  -3.206519416E+02   7.200770621E+02   4.777834515E+02   3.408912131E+02   1.114254307E+02   3.610276596E+01   1.968961622E+01   1.458292559E+01   1.047428671E+01   8.120180467E+00
   1.206598971E-01  -2.058192656E+02  -4.598719775E+02   6.823611191E+02   4.586541984E+02   3.284556458E+02   1.103443768E+02   3.593903479E+01   1.970365932E+01   1.456716996E+01   1.045858210E+01   8.114632710E+00
   1.206696942E-01  -2.285269049E+02  -5.727118193E+02   6.531124751E+02   4.433635839E+02   3.193770691E+02   1.089826881E+02   3.578441967E+01   1.972250840E+01   1.455580340E+01   1.044401773E+01   8.109453535E+00
   1.206794734E-01  -3.100217521E+02  -6.765639155E+02   6.265277595E+02   4.300984851E+02   3.109118206E+02   1.075813365E+02   3.563626645E+01   1.974563307E+01   1.454705652E+01   1.042988148E+01   8.104335108E+00
   1.206901220E-01  -3.482719797E+02  -7.675441896E+02   5.936580698E+02   4.110202034E+02   3.034814327E+02   1.063822731E+02   3.548947673E+01   1.977446765E+01   1.453936891E+01   1.041506652E+01   8.098811781E+00
   1.207000463E-01  -3.619026006E+02  -8.523548128E+02   5.651417353E+02   3.993987572E+02   2.961780444E+02   1.053120370E+02   3.537019655E+01   1.980582678E+01   1.453259758E+01   1.040187742E+01   8.093692867E+00
   1.207100525E-01  -4.227208170E+02  -8.719794861E+02   5.380333981E+02   3.847982023E+02   2.863954638E+02   1.043858389E+02   3.526294060E+01   1.983943040E+01   1.452470784E+01   1.038923910E+01   8.088534427E+00
   1.207201337E-01  -4.449861475E+02  -9.102459620E+02   5.155589222E+02   3.710150789E+02   2.788376226E+02   1.035825159E+02   3.515747718E+01   1.987214814E+01   1.451427215E+01   1.037720334E+01   8.083312197E+00
   1.207295067E-01  -4.563825061E+02  -9.040991965E+02  -1.052736506E+02   3.635319827E+02   2.725691710E+02   1.027612323E+02   3.505051257E+01   1.989708103E+01   1.450122121E+01   1.036664492E+01   8.078410166E+00
   1.207397482E-01  -4.715631945E+02  -9.451677019E+02  -4.715631945E+02   3.504117665E+02   2.664887292E+02   1.016871310E+02   3.492111529E+01   1.991594534E+01   1.448229692E+01   1.035579262E+01   8.072977312E+00
   1.207500748E-01  -4.585774249E+02  -8.874961468E+02  -5.023805989E+02   3.387406931E+02   2.582845753E+02   1.001721892E+02   3.478322219E+01   1.992371142E+01   1.445756909E+01   1.034554316E+01   8.067393292E+00
   1.207597095E-01  -4.721110191E+02  -8.887868668E+02  -5.223549919E+02   3.268411738E+02   2.521130346E+02   9.848636417E+01   3.465729074E+01   1.990934887E+01   1.442902708E+01   1.033656101E+01   8.062066760E+00
   1.207694418E-01  -4.865591756E+02  -8.200054382E+02  -5.490434023E+02   3.156596591E+02   2.458837874E+02   9.722253323E+01   3.454269952E+01   1.987255059E+01   1.439478605E+01   1.032799340E+01   8.056552812E+00
   1.207800916E-01  -4.716291206E+02  -7.943373316E+02  -5.643665984E+02   3.068704148E+02   2.391732341E+02   9.658663104E+01   3.443669858E+01   1.981455586E+01   1.435167760E+01   1.031911225E+01   8.050346032E+00
   1.207900401E-01  -4.852203983E+02  -7.351575375E+02  -5.777380790E+02   2.994770567E+02   2.333950930E+02   9.594424148E+01   3.434799568E+01   1.975606223E+01   1.430706752E+01   1.031118557E+01   8.044372291E+00
   1.208000854E-01  -4.710070329E+02  -6.872174696E+02  -5.779970929E+02   2.884398217E+02   2.282418880E+02   9.534202704E+01   3.424946662E+01   1.969542685E+01   1.425907130E+01   1.030341391E+01   8.038157866E+00
   1.208102482E-01  -4.879532120E+02  -6.572831153E+02  -5.747516689E+02   2.802879858E+02   2.205383382E+02   9.452185223E+01   3.412928719E+01   1.963590540E+01   1.420907150E+01   1.029566530E+01   8.031671869E+00
   1.208196463E-01  -4.767200603E+02  -5.800228151E+02  -5.805256802E+02   2.729643781E+02   2.166926746E+02   9.313175473E+01   3.399535831E+01   1.959496186E+01   1.416307026E+01   1.028850284E+01   8.025485931E+00
   1.208299528E-01  -4.664580492E+02  -5.525394045E+02  -5.787968142E+02   7.744557275E+01   2.113853045E+02   9.172923780E+01   3.384669622E+01   1.956398208E+01   1.411462498E+01   1.028054621E+01   8.018485559E+00
   1.208394391E-01  -4.769991686E+02  -5.082046028E+02  -5.605456955E+02  -4.769991686E+02   2.076278945E+02   9.114938248E+01   3.372440875E+01   1.954440997E+01   1.407341152E+01   1.027303949E+01   8.011836391E+00
   1.208498352E-01  -4.698816324E+02  -4.629058335E+02  -5.451394190E+02  -4.824736807E+02   2.017359502E+02   9.058414654E+01   3.360663882E+01   1.952543042E+01   1.403351730E+01   1.026451964E+01   8.004318030E+00
   1.208602333E-01  -4.628423243E+02  -4.218385626E+02  -5.314107422E+02  -4.791032894E+02   1.979369358E+02   8.985977926E+01   3.349457636E+01   1.950735138E+01   1.400043909E+01   1.025560921E+01   7.996550061E+00
   1.208698256E-01  -4.392246383E+02  -3.747969815E+02  -5.119234787E+02  -4.707504128E+02   1.936385310E+02   8.907321972E+01   3.338755444E+01   1.949200580E+01   1.397677240E+01   1.024698543E+01   7.989163189E+00
   1.208802782E-01  -4.573973448E+02  -3.341185631E+02  -4.884231499E+02  -4.664659194E+02   1.885379918E+02   8.819584822E+01   3.326001102E+01   1.947337941E+01   1.395885789E+01   1.023709911E+01   7.980839590E+00
   1.208899088E-01  -4.436510191E+02  -3.017779977E+02  -4.708629243E+02  -4.642605534E+02   1.844362176E+02   8.724208180E+01   3.312947870E+01   1.945049004E+01   1.394951942E+01   1.022751136E+01   7.972881215E+00
   1.208995356E-01  -4.445836957E+02  -2.736558474E+02  -4.588297508E+02  -4.526577693E+02   1.820157496E+02   8.618500630E+01   3.299488582E+01   1.941802025E+01   1.394652586E+01   1.021745910E+01   7.964684042E+00
   1.209100417E-01  -4.354667536E+02  -2.389378783E+02  -4.349698708E+02  -4.382282653E+02   1.756845495E+02   8.498654113E+01   3.284897460E+01   1.936800466E+01   1.394941715E+01   1.020598231E+01   7.955506106E+00
   1.209196959E-01  -4.156956507E+02  -2.065555530E+02  -4.081604366E+02  -4.258316321E+02  -2.980959050E+02   8.443815506E+01   3.271237641E+01   1.930761368E+01   1.395637595E+01   1.019499698E+01   7.946899765E+00
   1.209302128E-01  -4.236271868E+02  -1.882441201E+02  -3.809893161E+02  -4.114205569E+02  -4.180098304E+02   8.380614122E+01   3.255242416E+01   1.922660843E+01   1.396677996E+01   1.018258432E+01   7.937382354E+00
   1.209398476E-01  -4.070850619E+02  -1.745956573E+02  -3.570895648E+02  -3.988814847E+02  -4.179332591E+02   8.318484034E+01   3.239469191E+01   1.914097620E+01   1.397704525E+01   1.017084737E+01   7.928573240E+00
   1.209494908E-01  -4.114513814E+02  -1.641576487E+02  -3.303609145E+02  -3.824395128E+02  -4.142377174E+02   8.278692629E+01   3.222871325E+01   1.904452791E+01   1.398618449E+01   1.015879907E+01   7.919706971E+00
   1.209600728E-01  -3.978611398E+02  -1.514216455E+02  -3.065017626E+02  -3.649188464E+02  -4.018078413E+02   8.203591312E+01   3.204139354E+01   1.893568319E+01   1.399284701E+01   1.014529596E+01   7.909959755E+00
   1.209697614E-01  -4.012177892E+02  -1.460591859E+02  -2.861364942E+02  -3.535366361E+02  -3.879035527E+02   8.100410357E+01   3.186931188E+01   1.884700624E+01   1.399414402E+01   1.013274082E+01   7.901000609E+00
   1.209794713E-01  -3.997933672E+02  -1.376259004E+02  -2.661975449E+02  -3.423572161E+02  -3.771507296E+02   7.993381151E+01   3.170357731E+01   1.877146326E+01   1.398947184E+01   1.012003995E+01   7.891979211E+00
   1.209900958E-01  -3.893146317E+02  -1.308005429E+02  -2.492994527E+02  -3.250102077E+02  -3.666405350E+02   7.932190346E+01   3.153166324E+01   1.870566004E+01   1.397637072E+01   1.010608163E+01   7.882085540E+00
   1.209997933E-01  -3.871872472E+02  -1.308084260E+02  -2.337355820E+02  -3.083602968E+02  -3.574026718E+02   7.876601242E+01   3.138019161E+01   1.866460054E+01   1.395655444E+01   1.009333207E+01   7.873057226E+00
   1.210094835E-01  -3.816714173E+02  -1.305019778E+02  -2.150515938E+02  -2.929003735E+02  -3.435582705E+02   7.772576353E+01   3.123049280E+01   1.864900537E+01   1.392919773E+01   1.008061713E+01   7.864057941E+00
   1.210201187E-01  -3.702060118E+02  -1.316273680E+02  -1.976357044E+02  -2.768122767E+02  -3.286706682E+02   7.654649832E+01   3.107203392E+01   1.865149392E+01   1.389096825E+01   1.006674534E+01   7.854227417E+00
   1.210299141E-01  -3.677431798E+02  -1.312396567E+02  -1.854322322E+02  -2.618743263E+02  -3.198770851E+02   7.586442657E+01   3.093745883E+01   1.866461329E+01   1.384909512E+01   1.005408909E+01   7.845232560E+00
   1.210397102E-01  -3.638846745E+02  -1.303852724E+02  -1.736469043E+02  -2.474566921E+02  -3.121611656E+02   7.507353301E+01   3.081698935E+01   1.868806139E+01   1.380209957E+01   1.004158297E+01   7.836308183E+00
   1.210494901E-01  -3.597552768E+02  -1.297024290E+02  -1.596688087E+02  -2.330327606E+02  -3.007340787E+02   7.412781097E+01   3.071070429E+01   1.871652973E+01   1.375164693E+01   1.002937904E+01   7.827480442E+00
   1.210601939E-01  -3.445868693E+02  -1.270301677E+02  -1.497032453E+02  -2.187701571E+02  -2.873246243E+02   7.372635967E+01   3.060732589E+01   1.874385678E+01   1.369450186E+01   1.001638992E+01   7.817922674E+00
   1.210700275E-01  -3.408977897E+02  -1.207356591E+02  -1.428752534E+02  -2.067851090E+02  -2.756383555E+02   7.298051583E+01   3.052138088E+01   1.876005771E+01   1.364227499E+01   1.000472061E+01   7.809244240E+00
   1.210798641E-01  -3.368588442E+02  -1.160117843E+02  -1.360002199E+02  -1.960904165E+02  -2.631263452E+02   7.211739568E+01   3.044241133E+01   1.876585009E+01   1.359216400E+01   9.993218303E+00   7.800664654E+00
