#Radii:    1.000000000E+04   9.900000000E+05   1.490000000E+06   1.990088680E+06   2.504648417E+06   4.991863741E+06   9.956457800E+06   1.495729129E+07   1.993687138E+07   2.493375451E+07   3.007311286E+07
   1.220551575E-02   0.000000000E+00   1.965362650E-05   6.765386926E-05   1.614545204E-04   3.206091270E-04   2.488410727E-03   1.867801245E-02   5.822505372E-02   1.235267518E-01   2.116689352E-01   3.184551912E-01
   1.230734138E-02   0.000000000E+00   1.968425563E-05   6.772712218E-05   1.615320576E-04   3.207208719E-04   2.488825374E-03   1.868372941E-02   5.823985946E-02   1.235626044E-01   2.117287997E-01   3.185462936E-01
   1.240916739E-02   0.000000000E+00   1.971744640E-05   6.778229473E-05   1.615908717E-04   3.208052568E-04   2.489229064E-03   1.868941657E-02   5.825467094E-02   1.235985662E-01   2.117889805E-01   3.186376902E-01
   1.250173745E-02   0.000000000E+00   1.974737581E-05   6.781605057E-05   1.616278781E-04   3.208593367E-04   2.489585717E-03   1.869455898E-02   5.826814648E-02   1.236313609E-01   2.118439705E-01   3.187210356E-01
   1.260358084E-02   0.000000000E+00   1.977609209E-05   6.783666859E-05   1.616496492E-04   3.208956924E-04   2.489967287E-03   1.870018589E-02   5.828299192E-02   1.236675633E-01   2.119047811E-01   3.188130142E-01
   1.270545844E-02   0.000000000E+00   1.979646873E-05   6.784126766E-05   1.616516625E-04   3.209092711E-04   2.490341736E-03   1.870578122E-02   5.829787340E-02   1.237039155E-01   2.119659399E-01   3.189053226E-01
   1.280734296E-02   0.000000000E+00   1.980621375E-05   6.783120586E-05   1.616346815E-04   3.209030830E-04   2.490713590E-03   1.871134112E-02   5.831279629E-02   1.237404123E-01   2.120274272E-01   3.189979371E-01
   1.290919940E-02   0.000000000E+00   1.980444360E-05   6.780835465E-05   1.615976195E-04   3.208798282E-04   2.491087879E-03   1.871686243E-02   5.832776267E-02   1.237770416E-01   2.120892135E-01   3.190908259E-01
   1.300177560E-02   0.000000000E+00   1.979328462E-05   6.777716628E-05   1.615483560E-04   3.208428733E-04   2.491431131E-03   1.872184764E-02   5.834141235E-02   1.238104555E-01   2.121456351E-01   3.191755116E-01
   1.310363392E-02   0.000000000E+00   1.977192787E-05   6.773137349E-05   1.614805687E-04   3.207845617E-04   2.491819388E-03   1.872729386E-02   5.835649009E-02   1.238473526E-01   2.122079943E-01   3.192689748E-01
   1.320555651E-02   0.000000000E+00   1.974269191E-05   6.767384103E-05   1.614001455E-04   3.207092342E-04   2.492228534E-03   1.873270065E-02   5.837165093E-02   1.238844118E-01   2.122706778E-01   3.193627984E-01
   1.330735910E-02   0.000000000E+00   1.970763328E-05   6.760557074E-05   1.613084812E-04   3.206163332E-04   2.492665034E-03   1.873805910E-02   5.838688081E-02   1.239215645E-01   2.123335656E-01   3.194568147E-01
   1.340895665E-02   0.000000000E+00   1.966804905E-05   6.752796992E-05   1.612073660E-04   3.205063776E-04   2.493118970E-03   1.874336703E-02   5.840217975E-02   1.239587740E-01   2.123966020E-01   3.195509472E-01
   1.350124453E-02   0.000000000E+00   1.962885582E-05   6.745103618E-05   1.611075983E-04   3.203943807E-04   2.493535542E-03   1.874815431E-02   5.841617284E-02   1.239926796E-01   2.124541017E-01   3.196367222E-01
   1.360278465E-02   0.000000000E+00   1.958308152E-05   6.736229432E-05   1.609895766E-04   3.202607355E-04   2.493984755E-03   1.875338293E-02   5.843168379E-02   1.240300883E-01   2.125176324E-01   3.197313961E-01
   1.370441819E-02   0.000000000E+00   1.953559283E-05   6.727117537E-05   1.608638042E-04   3.201177466E-04   2.494407787E-03   1.875857619E-02   5.844733919E-02   1.240676279E-01   2.125815043E-01   3.198264760E-01
   1.380613811E-02   0.000000000E+00   1.948737749E-05   6.717922352E-05   1.607304900E-04   3.199669621E-04   2.494801543E-03   1.876373452E-02   5.846314844E-02   1.241052880E-01   2.126457151E-01   3.199219599E-01
   1.390792701E-02   0.000000000E+00   1.944059161E-05   6.708752100E-05   1.605929862E-04   3.198102179E-04   2.495165523E-03   1.876885650E-02   5.847912365E-02   1.241430634E-01   2.127102528E-01   3.200178344E-01
   1.400052278E-02   0.000000000E+00   1.940191370E-05   6.700518682E-05   1.604662165E-04   3.196642548E-04   2.495470462E-03   1.877348086E-02   5.849381117E-02   1.241775130E-01   2.127692041E-01   3.201053333E-01
   1.410244478E-02   0.000000000E+00   1.936667194E-05   6.691779199E-05   1.603273464E-04   3.194972448E-04   2.495780671E-03   1.877853413E-02   5.851017076E-02   1.242155396E-01   2.128343537E-01   3.202019553E-01
   1.420443061E-02   0.000000000E+00   1.934155871E-05   6.683405032E-05   1.601918692E-04   3.193246405E-04   2.496067296E-03   1.878355523E-02   5.852675590E-02   1.242537135E-01   2.128998103E-01   3.202989600E-01
   1.430647271E-02   0.000000000E+00   1.932704173E-05   6.675571422E-05   1.600610870E-04   3.191495568E-04   2.496331435E-03   1.878854627E-02   5.854356748E-02   1.242920352E-01   2.129655630E-01   3.203963364E-01
   1.440856710E-02   0.000000000E+00   1.932098188E-05   6.668643622E-05   1.599363349E-04   3.189750044E-04   2.496576328E-03   1.879350817E-02   5.856059367E-02   1.243304953E-01   2.130316049E-01   3.204940768E-01
   1.450142441E-02   0.000000000E+00   1.932047260E-05   6.663432048E-05   1.598299174E-04   3.188189133E-04   2.496779925E-03   1.879799482E-02   5.857625248E-02   1.243655653E-01   2.130918915E-01   3.205832442E-01
   1.460361685E-02   0.000000000E+00   1.932339812E-05   6.659206212E-05   1.597201093E-04   3.186533920E-04   2.496983603E-03   1.880290679E-02   5.859367416E-02   1.244042423E-01   2.131584800E-01   3.206816716E-01
   1.470585430E-02   0.000000000E+00   1.932802828E-05   6.656833522E-05   1.596189656E-04   3.184970010E-04   2.497163958E-03   1.880779946E-02   5.861130442E-02   1.244430085E-01   2.132253505E-01   3.207804530E-01
   1.480815289E-02   0.000000000E+00   1.933343271E-05   6.656126506E-05   1.595306829E-04   3.183508384E-04   2.497324657E-03   1.881267880E-02   5.862915049E-02   1.244818656E-01   2.132925130E-01   3.208796071E-01
   1.490122192E-02   0.000000000E+00   1.933851166E-05   6.656644260E-05   1.594648617E-04   3.182276034E-04   2.497454705E-03   1.881710500E-02   5.864555974E-02   1.245172800E-01   2.133538330E-01   3.209700913E-01
   1.500369132E-02   0.000000000E+00   1.934366005E-05   6.657990740E-05   1.594122052E-04   3.181039928E-04   2.497584350E-03   1.882196225E-02   5.866379676E-02   1.245563501E-01   2.134215819E-01   3.210700239E-01
   1.510623965E-02   0.000000000E+00   1.934888396E-05   6.659741688E-05   1.593843918E-04   3.179943310E-04   2.497701028E-03   1.882680582E-02   5.868220731E-02   1.245955408E-01   2.134896254E-01   3.211703630E-01
   1.520878711E-02   0.000000000E+00   1.935475092E-05   6.661720274E-05   1.593826376E-04   3.179003854E-04   2.497814792E-03   1.883163523E-02   5.870076784E-02   1.246348232E-01   2.135579070E-01   3.212710354E-01
   1.530200232E-02   0.000000000E+00   1.936083634E-05   6.663632026E-05   1.594002130E-04   3.178316371E-04   2.497910219E-03   1.883601659E-02   5.871776836E-02   1.246706053E-01   2.136201804E-01   3.213628392E-01
   1.540453050E-02   0.000000000E+00   1.936837346E-05   6.665744471E-05   1.594340802E-04   3.177792756E-04   2.498006451E-03   1.884082773E-02   5.873661102E-02   1.247100337E-01   2.136889049E-01   3.214641389E-01
   1.550704547E-02   0.000000000E+00   1.937584371E-05   6.667807739E-05   1.594771042E-04   3.177570352E-04   2.498095607E-03   1.884562935E-02   5.875559718E-02   1.247495221E-01   2.137578697E-01   3.215657659E-01
   1.560023246E-02   0.000000000E+00   1.938225133E-05   6.669727588E-05   1.595214067E-04   3.177663027E-04   2.498172901E-03   1.884998746E-02   5.877297296E-02   1.247854705E-01   2.138207880E-01   3.216584412E-01
   1.570272881E-02   0.000000000E+00   1.938908331E-05   6.671958293E-05   1.595726459E-04   3.178075739E-04   2.498251700E-03   1.885477895E-02   5.879220346E-02   1.248250727E-01   2.138902630E-01   3.217607004E-01
   1.580521755E-02   0.000000000E+00   1.939574415E-05   6.674307514E-05   1.596249094E-04   3.178753887E-04   2.498326844E-03   1.885957647E-02   5.881155140E-02   1.248647477E-01   2.139600413E-01   3.218632952E-01
   1.590770132E-02   0.000000000E+00   1.940220987E-05   6.676668883E-05   1.596774678E-04   3.179614384E-04   2.498407220E-03   1.886438853E-02   5.883101512E-02   1.249045084E-01   2.140301522E-01   3.219662323E-01
   1.600086013E-02   0.000000000E+00   1.940780528E-05   6.678815552E-05   1.597255005E-04   3.180500395E-04   2.498488345E-03   1.886877983E-02   5.884880551E-02   1.249407339E-01   2.140941983E-01   3.220601105E-01
   1.610332467E-02   0.000000000E+00   1.941415910E-05   6.681203204E-05   1.597794310E-04   3.181535473E-04   2.498585140E-03   1.887362786E-02   5.886847093E-02   1.249806707E-01   2.141650114E-01   3.221637142E-01
   1.620577951E-02   0.000000000E+00   1.942086201E-05   6.683517128E-05   1.598348514E-04   3.182606314E-04   2.498692402E-03   1.887848643E-02   5.888822398E-02   1.250206975E-01   2.142362247E-01   3.222676861E-01
   1.630822665E-02   0.000000000E+00   1.942767343E-05   6.685790118E-05   1.598912368E-04   3.183692624E-04   2.498812273E-03   1.888334403E-02   5.890805551E-02   1.250608108E-01   2.143078546E-01   3.223720456E-01
   1.640135450E-02   0.000000000E+00   1.943392041E-05   6.687892445E-05   1.599426504E-04   3.184679183E-04   2.498935524E-03   1.888775533E-02   5.892615143E-02   1.250973513E-01   2.143733420E-01   3.224672724E-01
   1.650378728E-02   0.000000000E+00   1.944068317E-05   6.690190782E-05   1.600000470E-04   3.185777302E-04   2.499083047E-03   1.889261099E-02   5.894613470E-02   1.251376290E-01   2.144457854E-01   3.225724322E-01
   1.660621577E-02   0.000000000E+00   1.944750731E-05   6.692537344E-05   1.600572597E-04   3.186888957E-04   2.499246905E-03   1.889748424E-02   5.896620191E-02   1.251780015E-01   2.145186545E-01   3.226780513E-01
   1.670863931E-02   0.000000000E+00   1.945431343E-05   6.694881793E-05   1.601137843E-04   3.188024972E-04   2.499430053E-03   1.890238048E-02   5.898634631E-02   1.252184757E-01   2.145919401E-01   3.227841572E-01
   1.680174597E-02   0.000000000E+00   1.946034834E-05   6.697030756E-05   1.601653626E-04   3.189065295E-04   2.499620353E-03   1.890684846E-02   5.900471496E-02   1.252553631E-01   2.146589133E-01   3.228810634E-01
   1.690415859E-02   0.000000000E+00   1.946707043E-05   6.699441060E-05   1.602219710E-04   3.190224503E-04   2.499862745E-03   1.891178247E-02   5.902497079E-02   1.252960459E-01   2.147329561E-01   3.229881811E-01
   1.700656101E-02   0.000000000E+00   1.947379772E-05   6.701836457E-05   1.602793507E-04   3.191387418E-04   2.500140801E-03   1.891674643E-02   5.904527440E-02   1.253368435E-01   2.148073699E-01   3.230958687E-01
   1.710895728E-02   0.000000000E+00   1.948059360E-05   6.704257862E-05   1.603370494E-04   3.192547099E-04   2.500456674E-03   1.892175146E-02   5.906563012E-02   1.253777665E-01   2.148821426E-01   3.232041594E-01
   1.720203761E-02   0.000000000E+00   1.948736224E-05   6.706475453E-05   1.603896944E-04   3.193599036E-04   2.500775934E-03   1.892634027E-02   5.908418369E-02   1.254150885E-01   2.149504165E-01   3.233031484E-01
   1.730441886E-02   0.000000000E+00   1.949474714E-05   6.708892475E-05   1.604483669E-04   3.194758220E-04   2.501166271E-03   1.893142985E-02   5.910464431E-02   1.254562891E-01   2.150258375E-01   3.234126532E-01
   1.740679203E-02   0.000000000E+00   1.950189957E-05   6.711315797E-05   1.605075695E-04   3.195923126E-04   2.501600208E-03   1.893656293E-02   5.912515090E-02   1.254976566E-01   2.151015862E-01   3.235228164E-01
   1.750915962E-02   0.000000000E+00   1.950899082E-05   6.713742160E-05   1.605667132E-04   3.197097149E-04   2.502077647E-03   1.894174288E-02   5.914569520E-02   1.255392011E-01   2.151776617E-01   3.236336448E-01
   1.760221482E-02   0.000000000E+00   1.951570114E-05   6.716017863E-05   1.606208441E-04   3.198178168E-04   2.502555469E-03   1.894650095E-02   5.916440189E-02   1.255771242E-01   2.152471049E-01   3.237349693E-01
   1.770456942E-02   0.000000000E+00   1.952310475E-05   6.718576610E-05   1.606805068E-04   3.199358785E-04   2.503133343E-03   1.895180406E-02   5.918501627E-02   1.256190105E-01   2.153238092E-01   3.238470420E-01
   1.780691823E-02   0.000000000E+00   1.953028703E-05   6.721160657E-05   1.607399730E-04   3.200559238E-04   2.503777007E-03   1.895719487E-02   5.920567499E-02   1.256610790E-01   2.154008528E-01   3.239597384E-01
   1.790925832E-02   0.000000000E+00   1.953771764E-05   6.723680277E-05   1.608000642E-04   3.201764115E-04   2.504493853E-03   1.896268426E-02   5.922637789E-02   1.257033397E-01   2.154782415E-01   3.240730269E-01
   1.800228696E-02   0.000000000E+00   1.954446955E-05   6.725991258E-05   1.608550727E-04   3.202871389E-04   2.505209030E-03   1.896776267E-02   5.924523141E-02   1.257419422E-01   2.155489002E-01   3.241765044E-01
   1.810460607E-02   0.000000000E+00   1.955220668E-05   6.728573671E-05   1.609169699E-04   3.204094539E-04   2.506058747E-03   1.897343896E-02   5.926599690E-02   1.257846290E-01   2.156269623E-01   3.242908352E-01
   1.820692125E-02   0.000000000E+00   1.955964472E-05   6.731134836E-05   1.609790031E-04   3.205319394E-04   2.506955896E-03   1.897918767E-02   5.928678751E-02   1.258275766E-01   2.157053866E-01   3.244056831E-01
   1.830923089E-02   0.000000000E+00   1.956721257E-05   6.733716390E-05   1.610411195E-04   3.206550751E-04   2.507883908E-03   1.898497489E-02   5.930760628E-02   1.258707992E-01   2.157841697E-01   3.245210315E-01
   1.840223367E-02   0.000000000E+00   1.957413028E-05   6.736068976E-05   1.610975506E-04   3.207673418E-04   2.508745857E-03   1.899024450E-02   5.932656436E-02   1.259103347E-01   2.158560972E-01   3.246263233E-01
   1.850452525E-02   0.000000000E+00   1.958158819E-05   6.738750692E-05   1.611608582E-04   3.208909349E-04   2.509706965E-03   1.899603308E-02   5.934746040E-02   1.259540888E-01   2.159355448E-01   3.247426173E-01
   1.860681036E-02   0.000000000E+00   1.958915366E-05   6.741398172E-05   1.612243051E-04   3.210165012E-04   2.510675793E-03   1.900180791E-02   5.936840457E-02   1.259981274E-01   2.160153335E-01   3.248594290E-01
   1.870908850E-02   0.000000000E+00   1.959678492E-05   6.744014575E-05   1.612879591E-04   3.211441767E-04   2.511650118E-03   1.900757904E-02   5.938939339E-02   1.260424669E-01   2.160954588E-01   3.249767809E-01
   1.880206119E-02   0.000000000E+00   1.960403323E-05   6.746422157E-05   1.613460756E-04   3.212599308E-04   2.512538643E-03   1.901283771E-02   5.940850761E-02   1.260830606E-01   2.161685893E-01   3.250839535E-01
   1.890432290E-02   0.000000000E+00   1.961185035E-05   6.749131551E-05   1.614100878E-04   3.213872114E-04   2.513524857E-03   1.901864158E-02   5.942956693E-02   1.261280610E-01   2.162493519E-01   3.252024039E-01
   1.900657835E-02   0.000000000E+00   1.962000015E-05   6.751824717E-05   1.614744982E-04   3.215153211E-04   2.514517705E-03   1.902445692E-02   5.945066406E-02   1.261734580E-01   2.163304519E-01   3.253214633E-01
   1.910882865E-02   0.000000000E+00   1.962746935E-05   6.754544145E-05   1.615390999E-04   3.216441614E-04   2.515520214E-03   1.903027951E-02   5.947180609E-02   1.262192722E-01   2.164118910E-01   3.254411436E-01
   1.920177474E-02   0.000000000E+00   1.963454127E-05   6.757064038E-05   1.615986332E-04   3.217620523E-04   2.516435650E-03   1.903558628E-02   5.949107154E-02   1.262612854E-01   2.164862154E-01   3.255504786E-01
   1.930400539E-02   0.000000000E+00   1.964233784E-05   6.759852793E-05   1.616643191E-04   3.218921431E-04   2.517449471E-03   1.904144195E-02   5.951232066E-02   1.263078940E-01   2.165682843E-01   3.256713260E-01
   1.940623082E-02   0.000000000E+00   1.965058704E-05   6.762598380E-05   1.617302353E-04   3.220231413E-04   2.518468456E-03   1.904730756E-02   5.953363643E-02   1.263549103E-01   2.166506752E-01   3.257927693E-01
   1.950844890E-02   0.000000000E+00   1.965875784E-05   6.765327474E-05   1.617958329E-04   3.221551366E-04   2.519491329E-03   1.905318038E-02   5.955502284E-02   1.264023324E-01   2.167333761E-01   3.259147829E-01
   1.960136797E-02   0.000000000E+00   1.966618666E-05   6.767830607E-05   1.618561677E-04   3.222749507E-04   2.520424944E-03   1.905853965E-02   5.957452935E-02   1.264458023E-01   2.168088202E-01   3.260261780E-01
   1.970356849E-02   0.000000000E+00   1.967466787E-05   6.770660495E-05   1.619234634E-04   3.224076073E-04   2.521455811E-03   1.906447360E-02   5.959605889E-02   1.264940224E-01   2.168920900E-01   3.261492079E-01
   1.980576111E-02   0.000000000E+00   1.968298934E-05   6.773475626E-05   1.619909961E-04   3.225414222E-04   2.522489797E-03   1.907045033E-02   5.961766568E-02   1.265426704E-01   2.169756592E-01   3.262727416E-01
   1.990794587E-02   0.000000000E+00   1.969108313E-05   6.776298747E-05   1.620588926E-04   3.226759377E-04   2.523531863E-03   1.907646560E-02   5.963934945E-02   1.265917338E-01   2.170595363E-01   3.263967661E-01
   2.000083550E-02   0.000000000E+00   1.969833766E-05   6.778855701E-05   1.621200123E-04   3.227983149E-04   2.524485912E-03   1.908196923E-02   5.965912993E-02   1.266366757E-01   2.171360660E-01   3.265099375E-01
   2.010300828E-02   0.000000000E+00   1.970675705E-05   6.781721902E-05   1.621877888E-04   3.229335405E-04   2.525544726E-03   1.908806492E-02   5.968096821E-02   1.266864585E-01   2.172205638E-01   3.266348900E-01
   2.020517149E-02   0.000000000E+00   1.971528826E-05   6.784613937E-05   1.622562033E-04   3.230698127E-04   2.526608430E-03   1.909420148E-02   5.970289876E-02   1.267365785E-01   2.173053924E-01   3.267603277E-01
   2.030732517E-02   0.000000000E+00   1.972367355E-05   6.787520542E-05   1.623251184E-04   3.232057874E-04   2.527675652E-03   1.910037810E-02   5.972493205E-02   1.267870297E-01   2.173905457E-01   3.268862563E-01
   2.040018370E-02   0.000000000E+00   1.973119891E-05   6.790165563E-05   1.623886163E-04   3.233307748E-04   2.528648799E-03   1.910603627E-02   5.974505632E-02   1.268331892E-01   2.174682256E-01   3.270011674E-01
   2.050232125E-02   0.000000000E+00   1.973940074E-05   6.793042215E-05   1.624576961E-04   3.234686911E-04   2.529724044E-03   1.911232186E-02   5.976729588E-02   1.268843051E-01   2.175539482E-01   3.271280509E-01
   2.060445179E-02   0.000000000E+00   1.974794177E-05   6.795953231E-05   1.625275002E-04   3.236078297E-04   2.530805952E-03   1.911867950E-02   5.978963921E-02   1.269357811E-01   2.176399351E-01   3.272554419E-01
   2.070657396E-02   0.000000000E+00   1.975663732E-05   6.798890665E-05   1.625975962E-04   3.237482666E-04   2.531894710E-03   1.912510595E-02   5.981208685E-02   1.269876019E-01   2.177261677E-01   3.273833408E-01
